Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Pct_Change,MarktCap,MA50,MA200
2020-07-28,HDFCBANK,EQ,1079.5,1079.0,1094.4,1059.5,1084.7,1086.65,1080.9,17798330,1923830000000000.0,311878,8192969,0.4603,-0.018957130517797793,19204398070.0,19687278452.321,13570159572.97
2020-07-29,HDFCBANK,EQ,1086.65,1081.0,1088.5,1055.55,1065.0,1064.6,1072.25,16796652,1801030000000000.0,303428,8529553,0.5078,0.001853568118628468,18157180812.0,19641852999.823997,13608790014.7375
2020-07-30,HDFCBANK,EQ,1064.6,1074.0,1083.65,1046.7,1050.45,1050.65,1064.47,13478951,1434800000000000.0,251700,5513933,0.4091,-0.00647548566142464,14476393374.0,19596676855.227,13645871558.846498
2020-07-31,HDFCBANK,EQ,1050.65,1057.7,1057.7,1020.05,1033.25,1032.8,1031.43,18865230,1945810000000000.0,325344,8542845,0.4528,-0.015176908752327689,19953753771.0,19578126432.24,13693505632.0485
2020-08-03,HDFCBANK,EQ,1032.8,1025.95,1026.95,993.0,1005.9,1002.0,1007.5,15891781,1601100000000000.0,343632,7578040,0.4769,-0.030017963505719947,16304172716.95,19546770453.579,13737947064.08825
2020-08-04,HDFCBANK,EQ,1002.0,1008.0,1061.05,1003.0,1040.2,1041.65,1039.32,30153418,3133920000000000.0,472527,9249672,0.3068,-0.017495979336225043,30394645344.0,19828958984.999,13864572162.26325
2020-08-05,HDFCBANK,EQ,1041.65,1047.95,1055.8,1020.0,1030.95,1027.55,1035.64,16610696,1720270000000000.0,270414,4369897,0.2631,0.039632936507936645,17407178873.2,19695331084.517,13919009926.813251
2020-08-06,HDFCBANK,EQ,1027.55,1037.0,1055.0,1026.25,1041.45,1040.7,1041.75,16823558,1752600000000000.0,245766,4443585,0.2641,-0.010448971802089813,17446029646.0,19349745039.037,13968667484.580751
2020-08-07,HDFCBANK,EQ,1040.7,1034.85,1047.2,1020.6,1043.85,1043.85,1034.69,12418816,1284960000000000.0,178249,3386521,0.2727,-0.002073288331726264,12851611737.599998,19106219385.788998,13998509374.362001
2020-08-10,HDFCBANK,EQ,1043.85,1044.0,1064.0,1043.8,1052.0,1050.65,1055.9,11086465,1170620000000000.0,166247,4678342,0.422,0.008841861139295748,11574269460.0,18955595001.489,13993511150.172003
2020-08-11,HDFCBANK,EQ,1050.65,1048.5,1071.0,1048.5,1070.95,1066.65,1062.91,10068150,1070160000000000.0,157609,4013321,0.3986,0.004310344827586299,10556455275.0,18756021894.782997,14014529255.73225
2020-08-12,HDFCBANK,EQ,1066.65,1065.0,1066.0,1048.0,1063.0,1063.7,1057.73,10333222,1092980000000000.0,158659,2929261,0.2835,0.01573676680972813,11004881430.0,18460548956.582996,14028658281.602251
2020-08-13,HDFCBANK,EQ,1063.7,1067.95,1071.35,1056.5,1060.95,1059.05,1063.05,9946370,1057350000000000.0,128692,4863570,0.489,0.0027699530516431814,10622225841.5,18114978666.255,14041489430.60975
2020-08-14,HDFCBANK,EQ,1059.05,1065.9,1065.9,1027.3,1035.0,1034.45,1047.2,10462350,1095620000000000.0,213350,3850560,0.368,-0.0019195655227304265,11151818865.0,17984961901.169,14091821108.791
2020-08-17,HDFCBANK,EQ,1034.45,1047.0,1047.0,1020.2,1034.0,1032.75,1031.26,9780591,1008630000000000.0,175355,3980368,0.407,-0.017731494511680324,10240278777.0,17661752602.309,14098972704.716002
2020-08-18,HDFCBANK,EQ,1032.75,1028.0,1061.65,1022.0,1056.6,1056.5,1044.74,12020562,1255830000000000.0,193067,3570377,0.297,-0.018147086914995225,12357137736.0,17278068319.429,14123315962.7325
2020-08-19,HDFCBANK,EQ,1056.5,1065.0,1069.8,1056.25,1065.95,1066.6,1063.75,8858056,942274000000000.0,157562,3705714,0.4183,0.03599221789883278,9433829640.0,17105417088.228998,14128925338.842003
2020-08-20,HDFCBANK,EQ,1066.6,1054.95,1068.95,1052.0,1057.35,1059.0,1059.3,9608591,1017840000000000.0,149244,4173695,0.4344,-0.00943661971830978,10136583075.45,17003800652.338001,14143949028.869251
2020-08-21,HDFCBANK,EQ,1059.0,1065.4,1088.8,1064.6,1085.7,1085.65,1081.52,14462237,1564120000000000.0,228261,6064505,0.4193,0.009905682733778898,15408067299.800001,16916209345.534002,14190030115.055252
2020-08-24,HDFCBANK,EQ,1085.65,1086.0,1122.95,1085.65,1114.8,1117.05,1112.49,18389929,2045860000000000.0,282003,7781401,0.4231,0.019335460859770892,19971462894.0,17005782326.133999,14251516299.00025
2020-08-25,HDFCBANK,EQ,1117.05,1119.0,1127.0,1106.2,1120.75,1119.7,1116.31,13800972,1540610000000000.0,206191,4584419,0.3322,0.03038674033149169,15443287668.0,16871995875.994,14291054397.432251
2020-08-26,HDFCBANK,EQ,1119.7,1121.0,1131.75,1109.5,1118.5,1118.45,1118.92,12595131,1409290000000000.0,164529,5444242,0.4322,0.0017873100983021306,14119141851.0,16788854123.894,14308174142.00225
2020-08-27,HDFCBANK,EQ,1118.45,1125.8,1129.9,1106.25,1114.35,1112.1,1117.89,10323015,1154000000000000.0,184107,4676407,0.453,0.004281891168599339,11621650287.0,16620751937.234,14324573309.77725
2020-08-28,HDFCBANK,EQ,1112.1,1111.95,1125.0,1095.0,1117.6,1114.5,1111.75,19349069,2151140000000000.0,260599,7038384,0.3638,-0.012302362764256447,21515197274.55,16563675185.408998,14387412562.76125
2020-08-31,HDFCBANK,EQ,1114.5,1129.5,1148.8,1100.7,1111.65,1115.85,1126.33,19250721,2168260000000000.0,267840,6487377,0.337,0.015783083771752304,21743689369.5,16689888016.53,14466811191.415749
2020-09-01,HDFCBANK,EQ,1115.85,1128.0,1143.6,1108.0,1123.95,1127.3,1128.0,14438949,1628720000000000.0,217329,5250820,0.3637,-0.0013280212483399723,16287134472.0,16716073706.77,14513317902.504751
2020-09-02,HDFCBANK,EQ,1127.3,1124.1,1139.0,1120.7,1133.7,1134.15,1130.82,9880855,1117350000000000.0,137409,4567066,0.4622,-0.003457446808510678,11107069105.5,16524798584.8,14539071099.14175
2020-09-03,HDFCBANK,EQ,1134.15,1137.25,1145.95,1128.0,1130.35,1130.9,1138.33,9916701,1128850000000000.0,164687,5260793,0.5305,0.011698247486878532,11277768212.25,16028413134.879,14566311482.993
2020-09-04,HDFCBANK,EQ,1130.9,1110.0,1125.4,1104.4,1119.0,1119.3,1114.55,11830686,1318590000000000.0,215475,5210661,0.4404,-0.023961310178061135,13132061460.0,15874931748.939,14598534409.4345
2020-09-07,HDFCBANK,EQ,1119.3,1116.3,1119.5,1099.0,1112.0,1110.5,1109.77,8807764,977464000000000.0,165759,2718102,0.3086,0.005675675675675729,9832106953.199999,15594476631.502998,14612514768.115498
2020-09-08,HDFCBANK,EQ,1110.5,1114.0,1118.8,1103.0,1112.05,1112.45,1112.0,7312460,813145000000000.0,160085,2466163,0.3373,-0.0020603780345784806,8146080440.0,15373479412.622997,14615075663.061749
2020-09-09,HDFCBANK,EQ,1112.45,1101.0,1110.0,1091.25,1095.95,1096.5,1099.31,7864545,864555000000000.0,136765,3232384,0.411,-0.011669658886894085,8658864045.0,15175242544.696999,14633698198.195498
2020-09-10,HDFCBANK,EQ,1096.5,1103.0,1104.85,1084.0,1091.95,1090.55,1095.11,7594209,831649000000000.0,132365,1804983,0.2377,0.0018165304268846771,8376412527.0,14939855925.348999,14650633663.786999
2020-09-11,HDFCBANK,EQ,1090.55,1096.45,1104.85,1071.0,1080.5,1078.65,1083.3,10397545,1126360000000000.0,201271,3835827,0.3689,-0.00593834995466902,11400388215.25,14866220194.713999,14679778172.970999
2020-09-14,HDFCBANK,EQ,1078.65,1088.0,1094.0,1052.35,1057.05,1057.95,1073.19,10825874,1161820000000000.0,215379,4580061,0.4231,-0.0077066897715354354,11778550912.0,14707820967.317,14708108602.991
2020-09-15,HDFCBANK,EQ,1057.95,1068.0,1076.15,1058.1,1073.7,1070.5,1066.57,8252566,880192000000000.0,147079,2743944,0.3325,-0.018382352941176516,8813740488.0,14613947447.177,14712599794.411
2020-09-16,HDFCBANK,EQ,1070.5,1070.2,1096.0,1068.35,1092.5,1093.65,1084.56,9355126,1014620000000000.0,169907,3577005,0.3824,0.0020599250936330638,10011855845.2,14481455522.401001,14713321374.936499
2020-09-17,HDFCBANK,EQ,1093.65,1084.0,1094.0,1078.0,1085.5,1083.6,1087.14,9159413,995761000000000.0,130623,3060263,0.3341,0.01289478602130445,9928803692.0,14455141044.121,14734472851.932
2020-09-18,HDFCBANK,EQ,1083.6,1092.0,1092.2,1047.2,1058.9,1057.3,1068.82,11740889,1254890000000000.0,194150,5051107,0.4302,0.007380073800737907,12821050788.0,14515222957.648998,14776410267.898998
2020-09-21,HDFCBANK,EQ,1057.3,1055.0,1071.35,1041.5,1042.1,1049.3,1058.7,9921439,1050380000000000.0,206109,2978466,0.3002,-0.03388278388278387,10467118145.0,14392445614.939,14793063342.286499
2020-09-22,HDFCBANK,EQ,1049.3,1054.05,1058.15,1029.5,1038.0,1035.4,1042.49,9310339,970591000000000.0,218683,3226259,0.3465,-0.0009004739336493373,9813562822.949999,14305926899.626,14802038297.735252
2020-09-23,HDFCBANK,EQ,1035.4,1046.0,1055.0,1034.35,1048.95,1047.25,1046.38,8039935,841286000000000.0,181416,2446333,0.3043,-0.0076372088610596744,8409772010.0,14249653326.442,14801077534.9915
2020-09-24,HDFCBANK,EQ,1047.25,1038.0,1047.0,1025.0,1030.5,1030.4,1035.26,9904895,1025410000000000.0,198189,4695108,0.474,-0.007648183556405397,10281281010.0,14205958888.953999,14826665052.979002
2020-09-25,HDFCBANK,EQ,1030.4,1050.0,1051.95,1025.65,1042.55,1044.0,1038.13,10160775,1054830000000000.0,162790,4128006,0.4063,0.011560693641618602,10668813750.0,14118502840.081,14849394336.979002
2020-09-28,HDFCBANK,EQ,1044.0,1048.95,1059.0,1042.65,1058.0,1054.2,1053.08,8076211,850488000000000.0,133937,3908991,0.484,-0.0010000000000000009,8471541528.450001,13548774817.85,14857203524.710749
2020-09-29,HDFCBANK,EQ,1054.2,1058.0,1069.9,1051.0,1064.4,1062.55,1059.74,6322274,669994000000000.0,106799,1803588,0.2853,0.008627675294341941,6688965892.0,13135151403.202,14850197918.06075
2020-09-30,HDFCBANK,EQ,1062.55,1060.0,1086.9,1052.0,1078.0,1078.6,1070.11,9407038,1006660000000000.0,226805,4038213,0.4293,0.001890359168241984,9971460280.0,13053165632.321999,14862816193.73575
2020-10-01,HDFCBANK,EQ,1078.6,1090.1,1110.0,1090.1,1108.0,1106.95,1099.6,10601566,1165740000000000.0,173095,3061601,0.2888,0.028396226415094317,11556767096.599998,13057617861.754,14884656214.62375
2020-10-05,HDFCBANK,EQ,1106.95,1112.0,1132.0,1111.0,1112.5,1114.35,1121.66,8470109,950054000000000.0,160877,3030427,0.3578,0.020089900009173656,9418761208.0,13025922158.238,14892603855.56375
2020-10-06,HDFCBANK,EQ,1114.35,1135.05,1148.0,1126.2,1143.15,1144.1,1137.63,9685997,1101910000000000.0,214476,2624119,0.2709,0.020728417266187016,10994090894.85,12828187257.635998,14891612505.848
2020-10-07,HDFCBANK,EQ,1144.1,1144.9,1164.85,1137.6,1160.5,1162.25,1154.88,10624527,1227010000000000.0,210164,3580273,0.337,0.00867803180476634,12164020962.300001,12687379715.482002,14909960158.9595
2020-10-08,HDFCBANK,EQ,1162.25,1180.0,1203.0,1163.35,1189.9,1191.8,1187.94,17530368,2082510000000000.0,242763,9001403,0.5135,0.030657699362389712,20685834240.0,12737952784.042002,14964977294.647
2020-10-09,HDFCBANK,EQ,1191.8,1201.0,1237.0,1191.65,1235.2,1233.55,1218.62,22486215,2740210000000000.0,338324,8314015,0.3697,0.017796610169491522,27005944215.0,12988543800.862001,15066896213.677
2020-10-12,HDFCBANK,EQ,1233.55,1231.55,1242.75,1205.6,1214.5,1213.65,1220.43,9610277,1172870000000000.0,192519,2412953,0.2511,0.025437135720233206,11835536639.35,12826179458.229002,15102766598.101751
2020-10-13,HDFCBANK,EQ,1213.65,1213.4,1222.45,1195.0,1195.25,1198.45,1206.34,9177015,1107060000000000.0,183515,3940507,0.4294,-0.014737525882018487,11135390001.0,12722803803.91,15110241790.87525
2020-10-14,HDFCBANK,EQ,1198.45,1195.55,1214.3,1175.5,1213.5,1211.5,1190.04,11291473,1343730000000000.0,220645,4716259,0.4177,-0.014710730179660625,13499520545.15,12384901307.933,15155183679.040998
2020-10-15,HDFCBANK,EQ,1211.5,1214.2,1217.0,1164.0,1168.6,1169.25,1195.09,14123569,1687900000000000.0,238649,6426038,0.455,0.015599514867634223,17148837479.800001,12379734480.065,15211011787.49
2020-10-16,HDFCBANK,EQ,1169.25,1180.0,1203.5,1173.0,1203.35,1199.35,1189.99,12911559,1536460000000000.0,232163,5757664,0.4459,-0.028166694119584945,15235639620.0,12335526679.545,15260406665.741999
2020-10-19,HDFCBANK,EQ,1199.35,1235.0,1235.0,1192.6,1203.0,1203.55,1206.93,21179884,2556270000000000.0,312856,6298278,0.2974,0.04661016949152552,26157156740.0,12601637579.592999,15379472434.3975
2020-10-20,HDFCBANK,EQ,1203.55,1207.5,1227.4,1205.9,1224.6,1223.95,1218.32,13705994,1669820000000000.0,278115,6665757,0.4863,-0.022267206477732837,16549987755.0,12701151945.492998,15442598784.8875
2020-10-21,HDFCBANK,EQ,1223.95,1230.6,1251.0,1221.7,1245.25,1246.7,1238.33,17820565,2206770000000000.0,311963,9474491,0.5317,0.019130434782608674,21929987289.0,12928622585.772999,15517451255.8075
2020-10-22,HDFCBANK,EQ,1246.7,1239.95,1250.0,1223.0,1232.0,1233.3,1237.77,10956548,1356170000000000.0,269781,4980877,0.4546,0.007597919713960843,13585571692.6,12980236391.025,15551075028.3705
2020-10-23,HDFCBANK,EQ,1233.3,1243.5,1248.45,1231.2,1236.55,1235.8,1238.33,7933126,982385000000000.0,172764,3893201,0.4908,0.00286301867010752,9864842181.0,12965088717.815,15554057575.534002
2020-10-26,HDFCBANK,EQ,1235.8,1229.8,1242.0,1204.6,1216.55,1210.9,1222.29,9786023,1196140000000000.0,197782,4286264,0.438,-0.011017289907519157,12034851085.4,12982749362.222998,15578905394.549751
2020-10-27,HDFCBANK,EQ,1210.9,1226.0,1236.0,1197.85,1235.0,1233.1,1216.83,12158922,1479530000000000.0,207342,5566363,0.4578,-0.0030899333224914116,14906838372.0,13076080554.122997,15623249362.059752
2020-10-28,HDFCBANK,EQ,1233.1,1228.0,1232.0,1201.5,1210.3,1209.6,1214.22,8285625,1006060000000000.0,202965,3816626,0.4606,0.0016313213703098572,10174747500.0,13032432749.402998,15644541994.114752
2020-10-29,HDFCBANK,EQ,1209.6,1200.6,1204.45,1178.5,1190.5,1187.2,1189.63,11530152,1371670000000000.0,207330,4599106,0.3989,-0.02231270358306192,13843100491.199999,13120618166.427,15689862180.886747
2020-10-30,HDFCBANK,EQ,1187.2,1182.55,1199.3,1176.35,1182.4,1183.55,1186.31,5761470,683488000000000.0,137766,1417497,0.246,-0.01503414959187066,6813226348.5,13054151031.888,15698514743.104248
2020-11-02,HDFCBANK,EQ,1183.55,1194.35,1225.0,1177.5,1216.25,1215.25,1198.51,10963040,1313930000000000.0,225643,3969118,0.362,0.009978436429749271,13093706823.999998,13007863822.372,15726074844.45625
2020-11-03,HDFCBANK,EQ,1215.25,1226.45,1250.75,1225.5,1248.0,1247.95,1243.15,14082115,1750620000000000.0,278299,7117196,0.5054,0.02687654372671333,17271009941.75,12953854763.327002,15789511968.365
2020-11-04,HDFCBANK,EQ,1247.95,1252.0,1264.8,1230.0,1254.0,1257.4,1251.63,11702411,1464700000000000.0,245494,4604207,0.3934,0.020832483998532325,14651418572.0,12938017381.407001,15808554836.61375
2020-11-05,HDFCBANK,EQ,1257.4,1266.0,1276.0,1252.35,1271.55,1269.2,1269.42,10716964,1360430000000000.0,217902,5572211,0.5199,0.011182108626198062,13567676424.0,12926988072.867002,15804044342.5275
2020-11-06,HDFCBANK,EQ,1269.2,1266.25,1310.0,1265.5,1308.0,1307.65,1294.89,17852862,2311740000000000.0,330534,8798848,0.4929,0.0001974723538704648,22606186507.5,13146678797.277002,15870247762.565
2020-11-09,HDFCBANK,EQ,1307.65,1315.2,1345.95,1315.2,1343.0,1340.55,1334.35,13144220,1753900000000000.0,235872,4784853,0.364,0.03865745310957558,17287278144.0,13062120414.666,15899372730.04625
2020-11-10,HDFCBANK,EQ,1340.55,1357.0,1395.0,1351.55,1393.2,1393.65,1376.45,20758678,2857320000000000.0,460114,10154953,0.4892,0.03178223844282235,28169526046.0,13190637148.196001,16004542708.27625
2020-11-11,HDFCBANK,EQ,1393.65,1399.9,1414.8,1370.5,1390.15,1389.95,1393.64,18058097,2516650000000000.0,319672,8274350,0.4582,0.03161385408990425,25279529990.300003,13370485058.562,16094084438.287752
2020-11-12,HDFCBANK,EQ,1389.95,1377.4,1388.55,1360.0,1372.85,1371.7,1373.54,13526974,1857990000000000.0,315193,6233502,0.4608,-0.016072576612615186,18632053987.600002,13520984756.204002,16128926303.925753
2020-11-13,HDFCBANK,EQ,1371.7,1368.8,1368.8,1347.0,1358.0,1358.8,1356.21,11236240,1523860000000000.0,205964,6981560,0.6213,-0.00624364745172068,15380165312.0,13603032698.199001,16164960285.059752
2020-11-14,HDFCBANK,EQ,1358.8,1367.8,1374.95,1365.2,1371.0,1369.7,1370.51,917533,125749000000000.0,30732,211718,0.2307,-0.0007305669199298981,1255001637.3999999,13365491501.747,16128998130.109251
2020-11-17,HDFCBANK,EQ,1369.7,1385.8,1412.6,1380.6,1408.8,1408.45,1401.66,15529950,2176770000000000.0,297055,8031901,0.5172,0.013159818686942604,21521404710.0,13599277456.883001,16199089797.21725
2020-11-18,HDFCBANK,EQ,1408.45,1403.0,1419.0,1399.05,1409.0,1408.7,1408.6,9431388,1328510000000000.0,209420,3919273,0.4156,0.012411603405974914,13232237364.0,13701000595.363,16230837288.71575
2020-11-19,HDFCBANK,EQ,1408.7,1389.7,1399.45,1368.0,1370.8,1374.35,1383.36,10133441,1401820000000000.0,222482,4548010,0.4488,-0.009479686386315023,14082442957.7,13809472173.617002,16271276281.204248
2020-11-20,HDFCBANK,EQ,1374.35,1372.65,1408.4,1365.05,1405.0,1403.65,1391.31,10202681,1419510000000000.0,235627,3218192,0.3154,-0.012268835000359801,14004710074.650002,13922038124.570002,16302166879.1525
2020-11-23,HDFCBANK,EQ,1403.65,1415.0,1423.65,1375.35,1397.3,1394.6,1398.55,12623318,1765440000000000.0,297107,5172382,0.4097,0.03085273012056966,17861994970.0,14051270259.665003,16328888230.5225
2020-11-24,HDFCBANK,EQ,1394.6,1408.0,1445.0,1402.05,1444.0,1438.2,1430.0,20077200,2871050000000000.0,341801,10998578,0.5478,-0.004946996466431042,28268697600.0,14381073193.425003,16414597368.018
2020-11-25,HDFCBANK,EQ,1438.2,1451.3,1464.4,1397.0,1406.5,1402.8,1431.81,12076301,1729100000000000.0,310836,3864872,0.32,0.030752840909090917,17526335641.3,14555325096.491001,16465426145.95575
2020-11-26,HDFCBANK,EQ,1402.8,1415.0,1432.0,1387.0,1431.9,1426.65,1410.64,13971563,1970890000000000.0,269679,3873907,0.2773,-0.02501205815475782,19769761645.0,14750483212.487,16543044833.66075
2020-11-27,HDFCBANK,EQ,1426.65,1431.8,1446.0,1415.55,1438.0,1440.85,1429.86,8997290,1286480000000000.0,174132,2947164,0.3276,0.011872791519434545,12882319822.0,14809553535.087,16578806951.095
2020-12-01,HDFCBANK,EQ,1440.85,1440.85,1449.0,1425.5,1429.05,1433.3,1439.22,8573787,1233960000000000.0,197206,4902182,0.5718,0.006320715183684822,12353540998.949999,14800203339.306002,16604476932.549751
2020-12-02,HDFCBANK,EQ,1433.3,1431.0,1431.8,1394.8,1405.35,1406.95,1410.23,8946075,1261600000000000.0,187793,4083694,0.4565,-0.00683624249574899,12801833325.0,14846897642.906,16648880643.084751
2020-12-03,HDFCBANK,EQ,1406.95,1429.0,1432.0,1374.05,1381.0,1377.2,1396.88,18966611,2649410000000000.0,370031,8051191,0.4245,-0.0013976240391334604,27103287119.0,15192692128.827002,16755696115.71475
2020-12-04,HDFCBANK,EQ,1377.2,1381.0,1401.45,1373.3,1390.1,1385.6,1386.77,13456161,1866060000000000.0,287684,6424679,0.4775,-0.03358992302309305,18582958341.0,15396155855.447002,16802957936.755753
2020-12-07,HDFCBANK,EQ,1385.6,1375.0,1379.95,1358.1,1375.5,1372.25,1368.13,12158159,1663390000000000.0,326818,5395288,0.4438,-0.00434467776973213,16717468625.0,15524879607.747002,16855452666.755753
2020-12-08,HDFCBANK,EQ,1372.25,1375.0,1388.8,1365.15,1374.9,1376.3,1377.34,9728948,1340000000000000.0,239499,4036547,0.4149,0.0,13377303500.0,15579049402.747002,16890306981.104752
2020-12-09,HDFCBANK,EQ,1376.3,1377.0,1410.05,1375.05,1408.5,1407.2,1395.27,11034537,1539620000000000.0,283201,6142720,0.5567,0.001454545454545375,15194557449.0,15713509721.158,16935679774.274752
2020-12-10,HDFCBANK,EQ,1407.2,1398.0,1402.0,1375.75,1387.0,1385.85,1386.04,9863983,1367190000000000.0,253318,5410504,0.5485,0.015250544662309462,13789848234.0,15855527367.998001,16970424517.39475
2020-12-11,HDFCBANK,EQ,1385.85,1390.05,1395.0,1373.0,1382.05,1382.8,1382.89,10678192,1476670000000000.0,184156,5982146,0.5602,-0.005686695278970033,14843220789.6,15952962578.19,16994565658.46325
2020-12-14,HDFCBANK,EQ,1382.8,1383.0,1388.0,1368.0,1369.4,1372.15,1376.22,8611025,1185070000000000.0,226700,4356567,0.5059,-0.005071760008632742,11909047575.0,15960008187.758001,17012311989.53825
2020-12-15,HDFCBANK,EQ,1372.15,1380.8,1394.95,1366.0,1392.5,1391.3,1380.9,10780718,1488710000000000.0,213331,6133592,0.5689,-0.0015907447577729883,14886015414.4,16069353271.886002,17045384051.02275
2020-12-16,HDFCBANK,EQ,1391.3,1404.0,1416.8,1394.5,1407.85,1410.7,1405.85,8416046,1183170000000000.0,207995,3610360,0.429,0.016801853997682636,11816128584.0,16085794025.669,17042757588.667751
2020-12-17,HDFCBANK,EQ,1410.7,1418.6,1445.0,1404.5,1440.0,1441.8,1429.35,10962239,1566890000000000.0,227695,6194289,0.5651,0.010398860398860288,15551032245.4,16153534251.331,17049062756.57475
2020-12-18,HDFCBANK,EQ,1441.8,1435.0,1439.7,1406.3,1408.95,1411.35,1416.04,11497959,1628150000000000.0,204985,6354330,0.5526,0.011560693641618602,16499571165.0,16069808989.831,17087558585.95075
2020-12-21,HDFCBANK,EQ,1411.35,1417.5,1423.85,1366.7,1369.05,1372.65,1402.25,11880912,1666010000000000.0,245182,5752935,0.4842,-0.012195121951219523,16841192760.0,15866513960.730999,17106053996.62575
2020-12-22,HDFCBANK,EQ,1372.65,1384.8,1384.8,1345.0,1373.0,1373.1,1365.22,11425779,1559870000000000.0,321428,4526049,0.3961,-0.023068783068783127,15822418759.199999,15946251603.128,17084155365.510498
